Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2008-12-31,121.9,123.25,118.5,119.8,121.016287566,1467070.0,17346.0,177539365.0,198481.0,13.53,4.75,-2.1
2009-01-01,120.55,124.05,120.1,123.3,122.362666161,1171827.0,14302.0,143387876.0,275762.0,23.53,3.95,2.75
2009-01-02,124.9,125.8,122.5,123.35,124.358310655,1467291.0,18210.0,182469830.0,261477.0,17.82,3.3,-1.55
2009-01-05,124.5,125.8,121.25,124.6,124.202750787,1760151.0,18587.0,218615596.0,368731.0,20.95,4.55,0.1
2009-01-06,123.8,128.0,121.2,123.5,125.180051491,2209318.0,23307.0,276562541.0,317124.0,14.35,6.8,-0.3
2009-01-07,126.0,126.0,110.55,112.7,117.929609012,2162649.0,22294.0,255040351.0,602744.0,27.87,15.45,-13.3
2009-01-09,108.0,115.5,98.4,106.9,106.300401106,2327315.0,26673.0,247394518.0,466679.0,20.05,17.1,-1.1
2009-01-12,108.0,109.5,102.15,103.1,104.00751363,1318404.0,16784.0,137123922.0,304046.0,23.06,7.35,-4.9
2009-01-13,105.0,105.2,96.65,98.2,100.393396214,2493176.0,28732.0,250298406.0,506620.0,20.32,8.55,-6.8
2009-01-14,99.0,108.15,96.05,103.1,100.564332986,3545343.0,38718.0,356535054.0,682373.0,19.25,12.1,4.1
2009-01-15,99.5,101.7,97.65,98.8,99.1474019244,2318389.0,24776.0,229862246.0,498297.0,21.49,4.05,-0.7
2009-01-16,99.8,102.25,99.0,100.9,101.100279221,1617713.0,18763.0,163551236.0,313763.0,19.4,3.25,1.1
2009-01-19,101.5,103.85,100.7,101.75,102.329862893,1391466.0,17824.0,142388525.0,234716.0,16.87,3.15,0.25
2009-01-20,99.25,104.85,98.1,102.6,102.195277306,2752793.0,28983.0,281322444.0,325940.0,11.84,6.75,3.35
2009-01-21,102.5,103.5,99.5,100.35,101.710699394,1968233.0,22293.0,200190355.0,297691.0,15.12,4.0,-2.15
2009-01-22,101.7,102.4,98.0,98.7,99.800388654,1329203.0,15958.0,132654976.0,239586.0,18.02,4.4,-3.0
2009-01-23,99.0,99.85,97.3,98.0,98.3433116708,976649.0,12848.0,96046897.0,225339.0,23.07,2.55,-1.0
2009-01-27,99.0,102.35,98.8,100.65,100.82258434,1257234.0,14777.0,126757581.0,274940.0,21.87,3.55,1.65
2009-01-28,101.1,103.5,100.15,102.65,101.998874917,1212355.0,12954.0,123658846.0,287754.0,23.74,3.35,1.55
2009-01-29,105.0,109.0,102.75,104.2,105.523427729,2590648.0,28013.0,273374057.0,511135.0,19.73,6.25,-0.8
2009-01-30,102.8,107.2,101.55,106.4,105.307009392,1910023.0,19354.0,201138810.0,543294.0,28.44,5.65,3.6
2009-02-02,106.5,106.5,98.55,99.65,101.568906051,1439830.0,15502.0,146241958.0,467899.0,32.5,7.95,-6.85
2009-02-03,100.2,102.2,99.5,100.1,100.833485339,1314647.0,12249.0,132560439.0,396520.0,30.16,2.7,-0.1
2009-02-04,101.1,102.2,99.55,100.35,101.106768109,738020.0,8163.0,74618817.0,186766.0,25.31,2.65,-0.75
2009-02-05,101.0,101.3,98.15,99.4,99.6475471448,663859.0,8231.0,66151921.0,157570.0,23.74,3.15,-1.6
2009-02-06,100.55,101.45,99.85,100.2,100.661484795,592257.0,7440.0,59617469.0,149899.0,25.31,1.6,-0.35
2009-02-09,101.0,103.3,100.0,102.9,101.872352235,945845.0,10758.0,96355455.0,289486.0,30.61,3.3,1.9
2009-02-10,103.15,104.8,101.8,103.2,103.512681775,1215169.0,14283.0,125785402.0,252410.0,20.77,3.0,0.05
2009-02-11,101.0,103.45,101.0,102.75,102.385919402,971436.0,11288.0,99461368.0,149203.0,15.36,2.45,1.75
2009-02-12,101.9,105.15,100.1,103.15,103.622289487,1087571.0,13614.0,112696597.0,149112.0,13.71,5.05,1.25
2009-02-13,104.35,109.0,104.0,108.2,107.258248877,2438059.0,24699.0,261501939.0,650439.0,26.68,5.0,3.85
2009-02-16,107.95,108.9,101.9,102.6,104.338218983,1430789.0,15812.0,149285976.0,389480.0,27.22,7.0,-5.35
2009-02-17,100.25,101.9,99.8,100.85,100.908472907,582669.0,8205.0,58796239.0,127966.0,21.96,2.1,0.6
2009-02-18,100.0,102.65,98.9,100.45,101.327875744,856361.0,10179.0,86773241.0,122149.0,14.26,3.75,0.45
2009-02-19,100.9,101.8,99.1,100.35,100.525108892,792986.0,9084.0,79715004.0,136832.0,17.26,2.7,-0.55
2009-02-20,99.1,100.0,97.0,97.9,98.1721252302,875444.0,12268.0,85944198.0,252606.0,28.85,3.0,-1.2
2009-02-24,95.2,99.85,95.2,98.65,98.4192044584,832942.0,11884.0,81977489.0,152966.0,18.36,4.65,3.45
2009-02-25,100.0,101.5,99.1,100.05,100.393942862,926180.0,10875.0,92982862.0,220578.0,23.82,2.4,0.05
2009-02-26,100.05,100.5,96.75,97.8,98.0490747182,894106.0,11232.0,87666266.0,212283.0,23.74,3.75,-2.25
2009-02-27,98.0,100.25,97.1,99.7,98.4191295617,1057766.0,10694.0,104104409.0,283477.0,26.8,3.15,1.7
2009-03-02,97.0,98.9,96.5,97.85,97.9860366366,552016.0,6273.0,54089860.0,203371.0,36.84,2.4,0.85
2009-03-03,97.0,99.05,95.1,95.95,97.5214501237,530603.0,7436.0,51745174.0,112976.0,21.29,3.95,-1.05
2009-03-04,96.55,97.0,93.7,95.2,95.2208291761,983217.0,11408.0,93622738.0,230073.0,23.4,3.3,-1.35
2009-03-05,96.8,97.0,93.15,93.6,94.5691631449,631543.0,8305.0,59724493.0,144382.0,22.86,3.85,-3.2
2009-03-06,92.0,95.15,91.55,94.75,93.7954173443,759385.0,8145.0,71226833.0,195260.0,25.71,3.6,2.75
2009-03-09,93.3,94.35,91.45,92.05,92.5866787095,476080.0,6991.0,44078666.0,114788.0,24.11,2.9,-1.25
2009-03-12,93.9,94.4,89.45,92.4,91.9111209317,1312435.0,12035.0,120627372.0,231218.0,17.62,4.95,-1.5
2009-03-13,92.0,99.0,92.0,98.3,96.2829187242,1309627.0,12895.0,126094710.0,373822.0,28.54,7.0,6.3
2009-03-16,100.0,105.2,97.15,101.8,101.329865234,1689590.0,18359.0,171205927.0,232586.0,13.77,8.05,1.8
2009-03-17,102.0,103.25,99.5,101.3,101.506874377,1254950.0,13718.0,127386052.0,162727.0,12.97,3.75,-0.7
2009-03-18,101.0,103.85,100.05,100.7,102.460717162,870291.0,10785.0,89170640.0,153835.0,17.68,3.8,-0.3
2009-03-19,102.0,102.0,98.75,100.15,100.409856186,847346.0,9419.0,85081890.0,168811.0,19.92,3.25,-1.85
2009-03-20,100.0,101.65,98.75,100.55,100.215358739,746155.0,9004.0,74776191.0,124546.0,16.69,2.9,0.55
2009-03-23,101.5,106.0,101.5,105.4,104.115069714,1265233.0,14579.0,131729822.0,467038.0,36.91,4.5,3.9
2009-03-24,107.0,107.85,101.25,101.85,105.251283501,1630891.0,16391.0,171653371.0,438412.0,26.88,6.6,-5.15
2009-03-25,102.0,104.3,101.3,102.9,102.767933038,999733.0,11766.0,102740494.0,221991.0,22.21,3.0,0.9
2009-03-26,103.75,108.0,101.5,105.9,104.021425903,2529135.0,17925.0,263084229.0,1267946.0,50.13,6.5,2.15
2009-03-27,105.75,112.65,105.75,109.8,110.196901826,6666637.0,51743.0,734642743.0,2021747.0,30.33,6.9,4.05
2009-03-30,108.25,109.0,99.75,100.5,103.99877348,2858494.0,19382.0,297279870.0,1248420.0,43.67,9.25,-7.75
2009-03-31,101.05,105.75,101.05,102.5,103.751080317,2001959.0,19602.0,207705409.0,482699.0,24.11,4.7,1.45
2009-04-01,103.5,105.25,101.3,104.7,104.037264536,2516575.0,19661.0,261817579.0,295008.0,11.72,3.95,1.2
2009-04-02,107.0,112.0,106.25,110.85,109.863276669,3484643.0,30677.0,382834298.0,868893.0,24.93,5.75,3.85
2009-04-06,113.0,117.25,110.25,116.45,114.54556107,3630413.0,31187.0,415847694.0,572131.0,15.76,7.0,3.45
2009-04-08,110.5,119.95,110.5,118.85,116.892154987,3496731.0,28561.0,408740422.0,646551.0,18.49,9.45,8.35
2009-04-09,120.0,123.45,117.05,120.15,121.146949595,3280778.0,28193.0,397456247.0,518535.0,15.81,6.4,0.15
2009-04-13,125.0,125.0,120.3,123.4,122.759773715,2653469.0,20216.0,325739254.0,503795.0,18.99,4.7,-1.6
2009-04-15,122.1,130.9,119.5,128.4,125.789279216,3609027.0,29966.0,453976905.0,693316.0,19.21,11.4,6.3
2009-04-16,129.05,133.75,116.15,118.35,126.417258083,4663241.0,38049.0,589514141.0,984348.0,21.11,17.6,-10.7
2009-04-17,120.0,124.4,114.1,115.95,120.516708379,2728601.0,25286.0,328842011.0,490463.0,17.97,10.3,-4.05
2009-04-20,119.9,123.0,116.75,118.85,120.427700272,2713634.0,25326.0,326796702.0,334439.0,12.32,6.25,-1.05
2009-04-21,115.0,121.5,114.5,119.9,118.967303535,2568871.0,23185.0,305611656.0,311818.0,12.14,7.0,4.9
2009-04-22,122.0,128.7,118.85,125.95,123.162347115,5355494.0,34212.0,659595211.0,1174700.0,21.93,9.85,3.95
2009-04-23,127.0,130.4,125.1,128.05,128.019350956,5029519.0,40720.0,643875758.0,551043.0,10.96,5.3,1.05
2009-04-24,129.9,134.4,128.3,133.1,131.532412474,4833602.0,42468.0,635775332.0,824740.0,17.06,6.1,3.2
2009-04-27,132.0,133.9,126.1,128.9,130.193735113,3317953.0,23488.0,431976694.0,919226.0,27.7,7.8,-3.1
2009-04-28,128.5,129.2,125.5,126.55,127.007081946,2549158.0,17936.0,323761119.0,918934.0,36.05,3.7,-1.95
2009-04-29,128.0,129.85,122.05,123.3,125.462092059,2291446.0,18871.0,287489609.0,740757.0,32.33,7.8,-4.7
2009-05-04,127.1,129.1,126.2,127.35,127.590769517,1407532.0,14134.0,179588091.0,382748.0,27.19,2.9,0.25
2009-05-05,128.3,137.25,126.65,135.9,133.096417377,3878108.0,33477.0,516162281.0,953655.0,24.59,10.6,7.6
2009-05-06,136.95,141.9,133.2,135.1,138.885467428,4450568.0,37801.0,618119217.0,650565.0,14.62,8.7,-1.85
2009-05-07,138.0,138.7,133.15,135.9,136.176208878,1734294.0,16147.0,236169582.0,247196.0,14.25,5.55,-2.1
2009-05-08,136.0,137.75,130.2,133.2,134.153684237,1836649.0,17742.0,246393230.0,259563.0,14.13,7.55,-2.8
2009-05-11,134.4,135.4,126.7,128.0,129.433057291,1831118.0,14766.0,237007201.0,572371.0,31.26,8.7,-6.4
2009-05-12,128.0,134.0,126.0,133.65,130.764602139,1805934.0,17706.0,236152241.0,462193.0,25.59,8.0,5.65
2009-05-13,134.9,135.7,128.35,129.65,131.434951932,1887312.0,17423.0,248058762.0,315071.0,16.69,7.35,-5.25
2009-05-14,128.0,131.35,125.25,128.4,129.251580363,2545302.0,15606.0,328984306.0,703516.0,27.64,6.1,0.4
2009-05-15,130.0,131.85,128.4,129.2,130.188745244,1190981.0,13201.0,155052322.0,262314.0,22.03,3.45,-0.8
2009-05-18,140.0,155.0,140.0,152.75,151.160618323,93414.0,489.0,14120518.0,84225.0,90.16,15.0,12.75
2009-05-19,169.5,169.5,140.05,162.4,157.947394477,7407226.0,65870.0,1169952047.0,1800942.0,24.31,29.45,-7.1
2009-05-20,165.0,175.0,157.5,172.8,171.345583293,4464423.0,42712.0,764959163.0,879638.0,19.7,17.5,7.8
2009-05-21,171.7,177.45,165.0,166.4,171.123912066,4204070.0,40785.0,719416905.0,1282109.0,30.5,12.45,-5.3
2009-05-22,165.0,170.35,163.55,165.55,166.530738785,2376265.0,23859.0,395721166.0,596155.0,25.09,6.8,0.55
2009-05-25,169.9,171.5,166.0,169.0,169.375344284,2117440.0,21300.0,358642129.0,560808.0,26.49,5.5,-0.9
2009-05-26,170.0,172.9,156.5,158.9,166.62296054,3344268.0,32239.0,557231835.0,919926.0,27.51,16.4,-11.1
2009-05-27,165.7,183.7,163.0,178.6,173.192272622,6398082.0,53360.0,1108098362.0,2001296.0,31.28,20.7,12.9
2009-05-28,178.0,184.4,176.25,180.15,179.836318736,5945317.0,50373.0,1069183923.0,1311276.0,22.06,8.15,2.15
2009-05-29,189.8,189.8,178.1,181.25,183.252752351,3787308.0,35330.0,694034615.0,907240.0,23.95,11.7,-8.55
2009-06-01,185.0,188.0,180.6,183.1,183.864695633,4152305.0,34047.0,763462295.0,1101461.0,26.53,7.4,-1.9
2009-06-02,182.75,185.0,176.6,179.9,179.528775595,2558418.0,24494.0,459309651.0,667160.0,26.08,8.4,-2.85
2009-06-03,181.25,186.5,179.35,182.15,183.433025066,3039249.0,29211.0,557498638.0,602039.0,19.81,7.15,0.9
2009-06-04,180.0,192.5,178.4,190.45,187.125537904,5365033.0,44122.0,1003934686.0,1224715.0,22.83,14.1,10.45
2009-06-05,193.0,194.8,183.25,184.2,187.933684039,3725061.0,30549.0,700064437.0,1222276.0,32.81,11.55,-8.8
2009-06-08,184.0,191.4,175.95,178.5,185.046444448,5840935.0,50531.0,1080844254.0,862945.0,14.77,15.45,-5.5
2009-06-09,179.9,185.8,174.0,184.0,181.292636986,3052690.0,29765.0,553430220.0,566961.0,18.57,11.8,4.1
2009-06-10,185.0,190.75,183.1,186.6,187.18321953,3472501.0,31084.0,649993917.0,724267.0,20.86,7.65,1.6
2009-06-11,189.7,196.65,188.0,192.9,193.073295585,7560087.0,67613.0,1459650912.0,1274724.0,16.86,8.65,3.2
2009-06-12,195.5,200.5,190.7,192.2,195.793140899,6776661.0,58932.0,1326823742.0,985962.0,14.55,9.8,-3.3
2009-06-15,194.0,210.0,190.7,200.5,202.685786814,13000161.0,111302.0,2634947861.0,1604285.0,12.34,19.3,6.5
2009-06-16,197.8,201.3,192.5,196.0,197.165598336,5567562.0,48197.0,1097731693.0,905633.0,16.27,8.8,-1.8
2009-06-17,196.0,200.0,181.5,185.05,193.083711595,3954936.0,35227.0,763633722.0,898401.0,22.72,18.5,-10.95
2009-06-18,185.0,186.55,173.5,178.25,180.094428136,3041424.0,31478.0,547743516.0,525451.0,17.28,13.05,-6.75
2009-06-19,180.9,183.2,169.8,175.9,176.628018564,3491271.0,34293.0,616656279.0,805537.0,23.07,13.4,-5.0
2009-06-22,176.2,178.0,169.85,170.4,173.82979042,2678257.0,26167.0,465560853.0,636257.0,23.76,8.15,-5.8
2009-06-23,168.0,173.4,165.1,171.9,170.232252998,2940384.0,29696.0,500548193.0,406160.0,13.81,8.3,3.9
2009-06-24,173.0,175.9,170.3,174.85,173.653978675,3027088.0,26974.0,525665875.0,436498.0,14.42,5.6,1.85
2009-06-25,176.0,176.9,167.55,169.15,172.76196481,2118943.0,19134.0,366072756.0,657974.0,31.05,9.35,-6.85
2009-06-26,170.0,174.4,169.3,173.45,172.195042409,2079881.0,22005.0,358145197.0,369927.0,17.79,5.1,3.45
2009-06-29,176.0,178.65,173.25,174.55,175.952112942,1844987.0,18708.0,324629361.0,397857.0,21.56,5.4,-1.45
2009-06-30,175.9,178.25,166.0,167.6,170.727683672,2154017.0,19914.0,367750333.0,619089.0,28.74,12.25,-8.3
2009-07-01,168.9,172.5,166.1,171.45,170.22631668,1933481.0,21190.0,329129349.0,246032.0,12.72,6.4,2.55
2009-07-02,172.25,174.1,167.0,172.8,170.680260217,2256732.0,19709.0,385179605.0,446353.0,19.78,7.1,0.55
2009-07-03,170.0,177.9,170.0,176.6,175.139601698,2870839.0,26131.0,502797599.0,633266.0,22.06,7.9,6.6
2009-07-06,180.0,180.9,162.5,164.0,171.512150543,3710575.0,36733.0,636408698.0,1157017.0,31.18,18.4,-16.0
2009-07-07,165.9,166.8,161.5,165.6,164.934942092,1560333.0,17991.0,257353433.0,309523.0,19.84,5.3,-0.3
2009-07-08,163.25,164.2,157.1,157.8,159.767860889,1577623.0,17273.0,252053452.0,352705.0,22.36,7.1,-5.45
2009-07-09,158.1,159.5,155.0,157.05,157.81758533,1152199.0,13849.0,181837264.0,219054.0,19.01,4.5,-1.05
2009-07-10,159.0,159.4,147.3,150.6,155.494924893,1262535.0,15640.0,196317785.0,296357.0,23.47,12.1,-8.4
2009-07-13,148.0,148.9,139.25,141.55,142.516994545,1823085.0,20427.0,259820595.0,490669.0,26.91,9.65,-6.45
2009-07-14,145.0,152.4,144.35,151.55,149.295337241,2573133.0,24497.0,384156759.0,440798.0,17.13,8.05,6.55
2009-07-15,154.8,166.75,153.1,164.45,160.432556656,3490641.0,30160.0,560012460.0,504622.0,14.46,13.65,9.65
2009-07-16,167.05,172.2,162.8,164.3,167.095987488,2730783.0,27558.0,456302882.0,571262.0,20.92,9.4,-2.75
2009-07-17,166.0,168.6,164.0,166.15,166.487569355,1698142.0,17207.0,282719534.0,355569.0,20.94,4.6,0.15
2009-07-20,168.0,168.9,160.35,165.15,164.338390988,1768079.0,17036.0,290563258.0,322999.0,18.27,8.55,-2.85
2009-07-21,166.0,168.35,163.7,164.7,165.90657546,1416266.0,14944.0,234967842.0,237738.0,16.79,4.65,-1.3
2009-07-22,166.0,168.6,160.1,161.75,164.881795237,1610172.0,17255.0,265488050.0,291060.0,18.08,8.5,-4.25
2009-07-23,164.0,171.0,162.05,168.7,166.651038346,1609386.0,14881.0,268205848.0,556203.0,34.56,8.95,4.7
2009-07-24,172.0,175.25,170.0,173.3,172.8226119,2844458.0,26000.0,491586661.0,815719.0,28.68,5.25,1.3
2009-07-27,173.7,174.85,171.6,173.95,173.340928251,1244297.0,14879.0,215687597.0,275274.0,22.12,3.25,0.25
2009-07-28,175.0,178.7,173.75,174.55,176.504732956,2597003.0,26978.0,458383321.0,619959.0,23.87,4.95,-0.45
2009-07-29,176.0,177.25,168.0,169.9,172.582200825,3274736.0,30802.0,565161146.0,813331.0,24.84,9.25,-6.1
2009-07-30,171.55,173.2,168.4,169.75,170.936607351,1959896.0,19247.0,335017973.0,601688.0,30.7,4.8,-1.8
2009-07-31,174.0,174.0,165.3,168.95,169.585862224,3426140.0,29206.0,581024906.0,1150519.0,33.58,8.7,-5.05
2009-08-03,170.0,171.0,167.6,170.35,169.63736687,1339577.0,15656.0,227242315.0,296039.0,22.1,3.4,0.35
2009-08-04,173.8,173.8,165.6,166.95,168.622491662,2059830.0,19022.0,347333667.0,588855.0,28.59,8.2,-6.85
2009-08-05,168.1,171.8,165.1,170.4,168.993624503,2151048.0,23226.0,363513398.0,416849.0,19.38,6.7,2.3
2009-08-06,170.0,172.3,165.25,166.0,169.528919134,2233746.0,22177.0,378684545.0,488403.0,21.86,7.05,-4.0
2009-08-07,164.95,166.0,160.1,160.95,163.038136293,1575376.0,19176.0,256846367.0,438985.0,27.87,5.9,-4.0
2009-08-10,162.45,164.2,156.05,157.45,159.88091458,1427278.0,17233.0,228194512.0,352243.0,24.68,8.15,-5.0
2009-08-11,158.1,161.5,155.0,159.35,159.064691157,1352967.0,14622.0,215209278.0,282451.0,20.88,6.5,1.25
2009-08-12,158.4,159.8,155.55,159.2,157.746245943,1025757.0,13012.0,161809316.0,259349.0,25.28,4.25,0.8
2009-08-13,163.0,164.2,161.1,163.7,162.74745604,2049659.0,14566.0,333576788.0,912845.0,44.54,3.1,0.7
2009-08-14,164.2,166.15,161.05,162.65,163.952476235,1266903.0,14280.0,207711884.0,233880.0,18.46,5.1,-1.55
2009-08-17,160.0,160.5,155.0,155.5,158.159487195,1008570.0,12575.0,159514914.0,372253.0,36.91,5.5,-4.5
2009-08-18,155.25,160.4,154.1,158.5,158.036236681,972854.0,11518.0,153746185.0,183270.0,18.84,6.3,3.25
2009-08-19,159.0,161.65,154.7,155.8,157.215305389,1468045.0,15746.0,230799143.0,349057.0,23.78,6.95,-3.2
2009-08-20,157.85,159.0,156.0,156.55,157.622054148,644423.0,8707.0,101575277.0,153207.0,23.77,3.0,-1.3
2009-08-21,156.0,157.5,153.8,156.4,155.580969723,831990.0,10372.0,129441811.0,161616.0,19.43,3.7,0.4
2009-08-24,160.0,160.0,157.7,158.55,158.592605496,677395.0,8590.0,107429838.0,233779.0,34.51,2.3,-1.45
2009-08-25,157.0,162.5,156.9,161.2,160.881340211,1372411.0,17439.0,220795321.0,312231.0,22.75,5.6,4.2
2009-08-26,162.5,164.7,162.0,164.0,163.410368438,1391145.0,15773.0,227327517.0,329307.0,23.67,2.7,1.5
2009-08-27,163.1,164.65,159.55,160.35,162.164793709,1105115.0,10794.0,179210746.0,374078.0,33.85,5.1,-2.75
2009-08-28,161.4,162.2,158.7,161.15,160.968792256,1177336.0,12591.0,189514354.0,235266.0,19.98,3.5,-0.25
2009-08-31,158.5,163.2,158.5,161.4,161.523788505,1055741.0,10914.0,170527286.0,237392.0,22.49,4.7,2.9
2009-09-01,162.4,163.75,158.4,159.15,161.166187227,1029327.0,11421.0,165892708.0,247565.0,24.05,5.35,-3.25
2009-09-02,158.95,162.0,158.0,160.3,160.256467712,1205836.0,15136.0,193243018.0,305469.0,25.33,4.0,1.35
2009-09-03,162.0,162.6,160.0,160.6,161.410274515,764766.0,11671.0,123441090.0,219968.0,28.76,2.6,-1.4
2009-09-04,162.25,163.5,159.75,162.05,161.861495213,885038.0,12453.0,143253574.0,261714.0,29.57,3.75,-0.2
2009-09-07,163.7,166.0,163.0,165.05,164.901642826,1181683.0,14418.0,194861468.0,414656.0,35.09,3.0,1.35
2009-09-08,166.5,168.65,163.85,164.85,166.732392603,1613214.0,24629.0,268975030.0,448262.0,27.79,4.8,-1.65
2009-09-09,165.0,165.5,162.5,164.3,164.263284431,708348.0,13700.0,116355569.0,198104.0,27.97,3.0,-0.7
2009-09-10,167.7,167.7,164.1,164.75,165.903283498,1437004.0,23882.0,238403682.0,285667.0,19.88,3.6,-2.95
2009-09-11,166.0,166.55,161.75,162.9,163.793414486,720946.0,16219.0,118086207.0,192421.0,26.69,4.8,-3.1
2009-09-14,161.5,164.25,161.05,162.7,162.877138171,723048.0,15194.0,117767989.0,159184.0,22.02,3.2,1.2
2009-09-15,163.3,164.7,162.6,163.55,163.718447513,618105.0,12568.0,101195191.0,156551.0,25.33,2.1,0.25
2009-09-16,164.9,165.4,163.6,163.9,164.245816544,744779.0,12863.0,122326835.0,219899.0,29.53,1.8,-1.0
2009-09-17,165.8,166.0,163.25,163.95,164.462351818,962583.0,16317.0,158308664.0,250127.0,25.98,2.75,-1.85
2009-09-18,166.8,173.5,163.15,172.2,169.801675,4081911.0,37816.0,693115325.0,1073049.0,26.29,10.35,5.4
2009-09-22,173.4,175.0,170.15,172.2,173.045678337,2758857.0,33498.0,477408281.0,649504.0,23.54,4.85,-1.2
2009-09-23,172.95,172.95,166.8,167.3,170.018070009,1289540.0,17275.0,219245102.0,488494.0,37.88,6.15,-5.65
2009-09-24,167.3,168.3,165.0,166.25,166.644659551,1261804.0,18512.0,210272898.0,421247.0,33.38,3.3,-1.05
2009-09-25,165.4,168.5,164.55,166.0,166.675817741,1101510.0,18281.0,183595080.0,249189.0,22.62,3.95,0.6
2009-09-29,169.8,170.5,166.6,167.2,168.672605548,1432593.0,17005.0,241639194.0,477700.0,33.35,3.9,-2.6
2009-09-30,168.0,169.5,167.1,167.75,168.18189268,791967.0,15905.0,133194509.0,214178.0,27.04,2.4,-0.25
2009-10-01,167.75,169.8,166.15,166.7,167.401364814,906644.0,15642.0,151773443.0,283544.0,31.27,3.65,-1.05
2009-10-05,165.0,166.8,162.6,163.15,164.974742698,787693.0,14933.0,129949450.0,305708.0,38.81,4.2,-1.85
2009-10-06,164.0,164.65,160.0,163.65,161.948238174,851361.0,17203.0,137876414.0,197319.0,23.18,4.65,-0.35
2009-10-07,163.65,165.25,160.5,161.0,162.968524726,987823.0,15873.0,160984057.0,294690.0,29.83,4.75,-2.65
2009-10-08,162.0,163.5,160.1,161.4,161.862058459,580920.0,11456.0,94028907.0,154891.0,26.66,3.4,-0.6
2009-10-09,162.5,162.5,159.65,160.05,160.991356958,658333.0,11257.0,105985923.0,200627.0,30.48,2.85,-2.45
2009-10-12,161.35,165.4,160.6,164.2,163.296831719,1315887.0,19046.0,214880178.0,260116.0,19.77,4.8,2.85
2009-10-14,165.45,165.45,162.25,162.65,163.669592111,822895.0,14246.0,134682889.0,258668.0,31.43,3.2,-2.8
2009-10-15,163.5,165.15,162.5,163.25,163.789100723,835560.0,13498.0,136855621.0,192109.0,22.99,2.65,-0.25
2009-10-16,163.05,164.05,162.6,163.15,163.362396611,554216.0,8613.0,90538054.0,160659.0,28.99,1.45,0.1
2009-10-17,165.0,165.0,163.0,163.55,163.71509494,317411.0,4748.0,51964972.0,183234.0,57.73,2.0,-1.45
2009-10-20,164.1,165.5,162.0,162.65,163.744852737,1025545.0,12532.0,167927715.0,238674.0,23.27,3.5,-1.45
2009-10-21,162.65,163.5,160.6,161.25,162.300780259,532259.0,8401.0,86386051.0,163419.0,30.7,2.9,-1.4
2009-10-22,162.0,162.0,158.7,159.65,160.505260528,572471.0,9755.0,91884607.0,210231.0,36.72,3.3,-2.35
2009-10-23,162.8,162.8,158.25,158.75,159.781032693,564582.0,8129.0,90209495.0,219513.0,38.88,4.55,-4.05
2009-10-26,159.9,160.5,156.6,157.6,158.547728353,687673.0,10075.0,109028992.0,230860.0,33.57,3.9,-2.3
2009-10-27,156.1,156.7,150.0,150.45,153.22296352,977864.0,14144.0,149831220.0,381426.0,39.01,6.7,-5.65
2009-10-28,152.0,152.25,146.2,149.4,149.641105847,938611.0,14416.0,140454788.0,277640.0,29.58,6.05,-2.6
2009-10-29,149.0,149.8,141.1,143.0,145.313083904,921919.0,13569.0,133966893.0,437678.0,47.47,8.7,-6.0
2009-10-30,145.95,150.0,138.0,138.55,141.698147397,1592678.0,20978.0,225679522.0,587069.0,36.86,12.0,-7.4
2009-11-03,138.0,144.45,135.1,136.15,138.819581038,1589262.0,21201.0,220620685.0,357923.0,22.52,9.35,-1.85
2009-11-04,139.8,140.0,133.4,137.85,136.483189147,1134297.0,16514.0,154812472.0,321158.0,28.31,6.6,-1.95
2009-11-05,140.0,144.75,136.1,144.15,140.742642729,1494576.0,18376.0,210350576.0,326436.0,21.84,8.65,4.15
2009-11-06,146.0,147.8,143.1,143.95,145.475713594,1136150.0,16557.0,165282232.0,280549.0,24.69,4.7,-2.05
2009-11-09,144.5,145.85,142.55,144.95,144.255402453,791770.0,11689.0,114217100.0,184678.0,23.32,3.3,0.45
2009-11-10,146.9,149.75,143.3,143.9,146.020132525,977324.0,13722.0,142708980.0,217940.0,22.3,6.45,-3.0
2009-11-11,144.0,146.5,142.8,146.15,145.226492024,619779.0,10199.0,90008330.0,181786.0,29.33,3.7,2.15
2009-11-12,146.5,146.7,143.2,143.85,144.803400824,610852.0,8301.0,88453447.0,161444.0,26.43,3.5,-2.65
2009-11-13,143.0,145.1,142.8,143.6,144.094520959,423377.0,6974.0,61006306.0,107105.0,25.3,2.3,0.6
2009-11-16,144.0,152.7,144.0,151.25,149.562070795,2189806.0,20228.0,327511920.0,554999.0,25.34,8.7,7.25
