Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2008-02-13,3034.0,3151.0,3020.0,3118.0,3080.6312594841,27678.0,2156.0,85265712.0,5784.0,20.9,131.0,84.0
2008-02-14,3180.0,3209.0,3123.0,3153.25,3152.8751841201,28514.0,1708.0,89901083.0,13493.0,47.32,86.0,-26.75
2008-02-15,3140.0,3220.0,3100.0,3150.15,3168.6191558114,19806.0,1531.0,62757671.0,7562.0,38.18,120.0,10.15
2008-02-18,3230.0,3444.5,3170.0,3334.95,3352.6911587346,86232.0,6229.0,289109264.0,19889.0,23.06,274.5,104.95
2008-02-19,3395.0,3485.0,3320.0,3336.0,3401.423364449,50564.0,3607.0,171989571.0,11472.0,22.69,165.0,-59.0
2008-02-20,3349.6,3417.0,3294.0,3332.5,3360.251900313,42493.0,3247.0,142787184.0,10639.0,25.04,123.0,-17.1
2008-02-21,3389.0,3420.0,3330.0,3366.85,3376.0554896029,26113.0,2458.0,88158937.0,4674.0,17.9,90.0,-22.15
2008-02-22,3350.0,3420.0,3275.0,3303.25,3353.0344193818,29925.0,2312.0,100339555.0,7874.0,26.31,145.0,-46.75
2008-02-25,3357.8,3359.0,3152.0,3167.85,3200.9517320933,27741.0,2402.0,88797602.0,7887.0,28.43,207.0,-189.95
2008-02-26,3239.7,3239.7,3120.0,3137.05,3172.1802446534,24034.0,2122.0,76240180.0,7581.0,31.54,119.7,-102.65
2008-02-27,3200.0,3209.9,3101.3,3126.5,3166.3785260984,32933.0,2245.0,104278344.0,14681.0,44.58,108.6,-73.5
2008-02-28,3150.0,3316.0,3128.0,3246.85,3249.6910544169,110848.0,6348.0,360221754.0,50975.0,45.99,188.0,96.85
2008-02-29,3299.0,3510.0,3090.15,3464.2,3354.0697440518,257513.0,17092.0,863716562.0,48982.0,19.02,419.85,165.2
2008-03-03,3474.4,3474.4,3281.0,3332.6,3380.6143687042,69888.0,5563.0,236264377.0,14024.0,20.07,193.4,-141.8
2008-03-04,3335.0,3500.0,3335.0,3449.8,3435.3960485898,85944.0,7353.0,295251678.0,11995.0,13.96,165.0,114.8
2008-03-05,3460.0,3490.0,3352.0,3372.4,3433.347136174,63272.0,3966.0,217234740.0,26899.0,42.51,138.0,-87.6
2008-03-07,3310.0,3370.0,3171.0,3204.55,3219.9061657805,54916.0,3369.0,176824367.0,22268.0,40.55,199.0,-105.45
2008-03-10,3180.0,3349.0,3045.1,3316.5,3203.3808861011,55321.0,4654.0,177214234.0,8717.0,15.76,303.9,136.5
2008-03-11,3241.6,3485.0,3241.6,3453.8,3429.6814234724,56313.0,4225.0,193135650.0,9520.0,16.91,243.4,212.2
2008-03-12,3500.0,3630.0,3500.0,3594.7,3580.2041027999,187043.0,6721.0,669652116.0,113689.0,60.78,130.0,94.7
2008-03-13,3505.0,3544.0,3211.25,3245.65,3336.9611366846,92761.0,7640.0,309539852.0,21604.0,23.29,332.75,-259.35
2008-03-14,3245.0,3366.0,3242.2,3318.1,3310.9778132664,52599.0,4710.0,174154122.0,6690.0,12.72,123.8,73.1
2008-03-17,3250.0,3279.0,2852.0,2920.05,3043.2152662773,91784.0,6990.0,279318470.0,36130.0,39.36,427.0,-329.95
2008-03-18,2899.0,3048.0,2800.0,2896.85,2919.0874879382,118142.0,9968.0,344866834.0,12750.0,10.79,248.0,-2.15
2008-03-19,3000.0,3195.0,2990.0,3160.95,3117.1187307221,165669.0,12887.0,516409943.0,22818.0,13.77,205.0,160.95
2008-03-24,3195.0,3225.0,2982.1,3021.8,3080.4714862235,83258.0,7221.0,256473895.0,15388.0,18.48,242.9,-173.2
2008-03-25,3110.0,3195.0,3050.0,3167.5,3135.5935411695,67040.0,5505.0,210210191.0,12225.0,18.24,145.0,57.5
2008-03-26,3190.1,3219.7,3042.0,3080.5,3151.1426855202,72418.0,4863.0,228199451.0,21900.0,30.24,177.7,-109.6
2008-03-27,3050.0,3145.0,2964.0,3079.05,3040.8988909005,140294.0,11779.0,426619869.0,24255.0,17.29,181.0,29.05
2008-03-28,3105.4,3174.8,3066.0,3153.25,3113.2109626953,87442.0,6844.0,272225393.0,18144.0,20.75,108.8,47.85
2008-03-31,3101.0,3160.0,3052.1,3130.35,3112.4232797049,44193.0,3430.0,137547322.0,7788.0,17.62,107.9,29.35
2008-04-01,3105.0,3150.0,2899.9,2923.6,2983.9344150924,114813.0,10800.0,342594462.0,40236.0,35.04,250.1,-181.4
2008-04-02,3015.0,3099.0,2820.0,2861.0,2967.5186556927,87480.0,9037.0,259598532.0,17420.0,19.91,279.0,-154.0
2008-04-03,2870.0,2890.0,2763.55,2842.6,2818.8180434207,105756.0,9604.0,298106921.0,16410.0,15.52,126.45,-27.4
2008-04-04,2859.0,2860.0,2640.0,2732.4,2747.2425414175,116376.0,9889.0,319713098.0,24268.0,20.85,220.0,-126.6
2008-04-07,2740.0,2849.8,2710.0,2829.4,2787.5062189529,78711.0,6236.0,219407402.0,20873.0,26.52,139.8,89.4
2008-04-08,2850.0,2886.0,2781.0,2862.25,2853.7784295593,72451.0,5902.0,206759101.0,9901.0,13.67,105.0,12.25
2008-04-09,2877.0,3014.8,2811.0,3001.5,2964.2534190055,107853.0,8367.0,319703624.0,25554.0,23.69,203.8,124.5
2008-04-10,3000.0,3149.2,2950.0,3095.55,3061.6998901334,149272.0,11072.0,457026066.0,32231.0,21.59,199.2,95.55
2008-04-11,3119.0,3165.1,3050.0,3094.45,3099.0416546919,114825.0,10579.0,355847458.0,9176.0,7.99,115.1,-24.55
2008-04-15,3100.0,3120.0,3030.0,3041.35,3074.6797670041,73306.0,4762.0,225392475.0,22621.0,30.86,90.0,-58.65
2008-04-16,3090.0,3244.0,3070.0,3207.4,3171.80773906,128336.0,9134.0,407057118.0,26610.0,20.73,174.0,117.4
2008-04-17,3200.0,3279.0,3198.25,3216.75,3241.2551743597,60249.0,4245.0,195282383.0,14330.0,23.78,80.75,16.75
2008-04-21,3237.0,3280.0,3180.0,3217.55,3233.6849249191,83177.0,5841.0,268968211.0,20267.0,24.37,100.0,-19.45
2008-04-22,3199.0,3313.85,3165.0,3274.3,3274.3558908576,84037.0,6878.0,275167046.0,6340.0,7.54,148.85,75.3
2008-04-23,3256.0,3379.1,3256.0,3350.7,3329.2491330434,72668.0,5189.0,241929876.0,21605.0,29.73,123.1,94.7
2008-04-24,3370.0,3518.0,3342.0,3482.4,3445.3930441742,114954.0,8247.0,396061712.0,24522.0,21.33,176.0,112.4
2008-04-25,3499.0,3525.0,3450.0,3500.0,3490.8609080881,111509.0,6339.0,389262409.0,34651.0,31.07,75.0,1.0
2008-04-28,3635.0,3799.9,3635.0,3707.0,3721.6183491878,198472.0,16277.0,738637037.0,48297.0,24.33,164.9,72.0
2008-04-29,3805.55,4274.0,3776.1,4172.6,4010.3274451891,771607.0,56803.0,3094396729.0,73364.0,9.51,497.9,367.05
2008-04-30,4250.0,4361.0,4173.0,4217.4,4264.252128489,606651.0,51576.0,2586912818.0,66473.0,10.96,188.0,-32.6
2008-05-02,4258.0,4377.95,4225.65,4331.55,4309.7467640978,388377.0,33100.0,1673806519.0,39895.0,10.27,152.3,73.55
2008-05-05,4340.0,4390.0,4300.0,4333.15,4345.179791207,162266.0,14045.0,705074944.0,27198.0,16.76,90.0,-6.85
2008-05-06,4333.15,4349.8,4185.0,4217.05,4247.0361588655,162754.0,14881.0,691222123.0,18965.0,11.65,164.8,-116.1
2008-05-07,4271.0,4279.0,3932.0,3992.7,4068.8908607971,278974.0,21613.0,1135114759.0,41751.0,14.97,347.0,-278.3
2008-05-08,3975.0,4070.0,3875.1,4028.2,4009.564177384,275876.0,22444.0,1106142527.0,25850.0,9.37,194.9,53.2
2008-05-09,4005.1,4145.0,3989.0,4019.9,4086.0113246654,146671.0,14536.0,599299367.0,14762.0,10.06,156.0,14.8
2008-05-12,3999.0,4034.8,3875.05,3936.25,3936.8950356813,148117.0,13050.0,583121082.0,20408.0,13.78,159.75,-62.75
2008-05-13,3980.0,4082.0,3935.15,3964.45,4021.2593074491,192910.0,15600.0,775741133.0,15585.0,8.08,146.85,-15.55
2008-05-14,3950.0,4204.0,3944.05,4138.35,4111.9295834302,361236.0,30041.0,1485376995.0,26930.0,7.45,259.95,188.35
2008-05-15,4149.9,4296.0,4149.9,4256.7,4242.017422933,238364.0,21602.0,1011144241.0,22451.0,9.42,146.1,106.8
2008-05-16,4295.0,4333.3,4261.0,4285.9,4297.9525813086,180393.0,17005.0,775320560.0,18498.0,10.25,72.3,-9.1
2008-05-20,4278.0,4278.0,4161.2,4181.4,4209.6112474912,125059.0,11007.0,526449773.0,23882.0,19.1,116.8,-96.6
2008-05-21,4150.0,4231.9,4115.05,4139.3,4174.7975833551,198788.0,14612.0,829899662.0,37474.0,18.85,116.85,-10.7
2008-05-22,4140.0,4209.0,4050.0,4083.2,4126.0474084981,229558.0,14799.0,947167191.0,66572.0,29.0,159.0,-56.8
2008-05-23,4100.0,4148.0,4057.55,4065.85,4093.7724164527,106317.0,9228.0,435237602.0,14388.0,13.53,90.45,-34.15
2008-05-26,4020.0,4082.0,3975.0,3992.1,4020.4931219982,131797.0,11975.0,529888932.0,16145.0,12.25,107.0,-27.9
2008-05-27,4005.0,4060.0,3965.0,3976.4,4015.2902156771,93844.0,7767.0,376810895.0,11598.0,12.36,95.0,-28.6
2008-05-28,3980.0,4087.0,3975.0,4068.4,4040.0598779891,114416.0,10359.0,462247491.0,12696.0,11.1,112.0,88.4
2008-05-29,4090.0,4188.0,4090.0,4128.2,4148.0832085013,120829.0,10623.0,501208746.0,17705.0,14.65,98.0,38.2
2008-05-30,4128.2,4329.0,4128.2,4286.45,4232.035434241,228790.0,20053.0,968247387.0,23810.0,10.41,200.8,158.25
2008-06-02,4300.0,4310.0,3911.0,3946.25,4077.2524509301,195028.0,17776.0,795178391.0,36345.0,18.64,399.0,-353.75
2008-06-03,3932.6,4020.0,3851.0,3914.5,3936.0106790231,235883.0,23666.0,928438007.0,17394.0,7.37,169.0,-18.1
2008-06-04,3920.0,3940.0,3541.0,3568.9,3678.5155812479,498548.0,40649.0,1833916586.0,153715.0,30.83,399.0,-351.1
2008-06-05,3600.0,3659.0,3477.4,3535.8,3561.2578848441,318681.0,28320.0,1134905224.0,41208.0,12.93,181.6,-64.2
2008-06-06,3599.0,3744.0,3567.0,3679.0,3658.8844404934,352087.0,31598.0,1288245646.0,34005.0,9.66,177.0,80.0
2008-06-09,3600.0,3749.0,3500.0,3714.05,3644.2954947133,290259.0,27124.0,1057789566.0,26320.0,9.07,249.0,114.05
2008-06-10,3721.0,3815.0,3655.05,3744.9,3740.5939985094,276398.0,21716.0,1033892700.0,56172.0,20.32,159.95,23.9
2008-06-11,3780.0,3818.0,3750.0,3772.1,3778.6503216457,102131.0,9950.0,385917336.0,14037.0,13.74,68.0,-7.9
2008-06-12,3725.0,3869.0,3658.0,3847.25,3789.7152676028,159023.0,15309.0,602651891.0,16092.0,10.12,211.0,122.25
2008-06-13,3860.0,3880.0,3743.0,3751.0,3787.3317671569,137277.0,12589.0,519913543.0,17931.0,13.06,137.0,-109.0
2008-06-16,3771.0,3771.0,3600.0,3671.7,3691.6051306396,166412.0,12651.0,614327393.0,46329.0,27.84,171.0,-99.3
2008-06-17,3660.0,3748.9,3636.1,3729.3,3690.7970161163,145381.0,11713.0,536571761.0,19405.0,13.35,112.8,69.3
2008-06-18,3730.0,3819.95,3675.0,3698.3,3764.3861284524,152975.0,14041.0,575856968.0,17215.0,11.25,144.95,-31.7
2008-06-19,3670.0,3740.0,3642.5,3671.7,3681.2621232907,112985.0,11382.0,415927401.0,9241.0,8.18,97.5,1.7
2008-06-20,3700.0,3720.0,3462.0,3503.1,3551.3956709712,247261.0,19670.0,878121645.0,75797.0,30.65,258.0,-196.9
2008-06-23,3500.15,3505.0,3345.0,3375.35,3404.8105441027,162745.0,16078.0,554115892.0,18032.0,11.08,160.0,-124.8
2008-06-24,3365.0,3500.0,3230.0,3299.9,3370.7357096627,190041.0,16871.0,640577985.0,24448.0,12.86,270.0,-65.1
2008-06-25,3249.0,3384.95,3175.0,3368.3,3322.7991841543,159589.0,14564.0,530282199.0,15805.0,9.9,209.95,119.3
2008-06-26,3400.0,3484.0,3381.0,3430.2,3427.2322549105,149323.0,12747.0,511764602.0,24924.0,16.69,103.0,30.2
2008-06-27,3380.0,3450.0,3291.0,3417.0,3388.2376299674,167542.0,15231.0,567672109.0,17256.0,10.3,159.0,37.0
2008-06-30,3420.35,3485.5,3316.05,3378.8,3410.4002564929,133337.0,13173.0,454732539.0,6079.0,4.56,169.45,-41.55
2008-07-01,3370.0,3424.8,3000.0,3058.35,3250.4763802,175192.0,16432.0,569457458.0,21564.0,12.31,424.8,-311.65
2008-07-02,3060.0,3268.4,2904.5,3240.85,3057.5907185409,258343.0,25345.0,789907159.0,16573.0,6.42,363.9,180.85
2008-07-03,3100.0,3230.0,2944.0,3019.5,3023.8368272734,247333.0,23433.0,747894634.0,34011.0,13.75,286.0,-80.5
2008-07-04,3035.0,3060.0,2862.5,2988.15,2974.5226713388,242575.0,24698.0,721544837.0,17238.0,7.11,197.5,-46.85
2008-07-07,3010.0,3140.0,2990.0,3019.25,3075.4931381519,133346.0,12952.0,410104708.0,22331.0,16.75,150.0,9.25
2008-07-08,2950.0,2990.0,2906.0,2942.15,2937.0338900951,115609.0,12222.0,339547551.0,10449.0,9.04,84.0,-7.85
2008-07-09,3000.0,3099.0,2985.15,3029.65,3047.2852442729,122793.0,11271.0,374185297.0,14212.0,11.57,113.85,29.65
2008-07-10,3050.0,3124.0,2968.0,3070.15,3077.398184625,156111.0,14984.0,480415708.0,12039.0,7.71,156.0,20.15
2008-07-11,3090.0,3124.9,2992.0,3004.7,3060.8952643083,199464.0,17021.0,610538413.0,29999.0,15.04,132.9,-85.3
2008-07-14,3000.0,3044.0,2975.0,3003.75,3014.4470035173,118272.0,12002.0,356524676.0,6053.0,5.12,69.0,3.75
2008-07-15,2952.4,2980.0,2876.0,2898.55,2924.9131774073,118817.0,11244.0,347529409.0,16929.0,14.25,104.0,-53.85
2008-07-16,2880.0,2944.95,2701.0,2752.15,2805.3979829733,247493.0,21456.0,694316363.0,42142.0,17.03,243.95,-127.85
2008-07-17,2840.0,2889.7,2711.0,2756.9,2779.0656771012,183717.0,16458.0,510561609.0,25715.0,14.0,178.7,-83.1
2008-07-18,2800.0,2818.0,2653.0,2718.95,2711.1825782804,238725.0,22400.0,647227061.0,29295.0,12.27,165.0,-81.05
2008-07-21,2750.0,2776.6,2651.0,2689.85,2692.4314643302,110023.0,10752.0,296229387.0,12963.0,11.78,125.6,-60.15
2008-07-22,2715.0,2929.0,2700.0,2878.35,2821.4119771089,223493.0,21123.0,630565827.0,31737.0,14.2,229.0,163.35
2008-07-23,2994.0,3336.8,2961.55,3304.2,3165.8073907772,334065.0,27044.0,1057585446.0,64787.0,19.39,375.25,310.2
2008-07-24,3400.0,3542.0,3090.05,3194.85,3297.2761855815,503951.0,41899.0,1661665631.0,74393.0,14.76,451.95,-205.15
2008-07-25,3150.0,3258.0,3045.0,3101.45,3161.8857320508,373123.0,33206.0,1179772290.0,44916.0,12.04,213.0,-48.55
2008-07-28,3110.0,3215.0,3100.0,3169.0,3170.6719654299,180734.0,18318.0,573048227.0,15697.0,8.69,115.0,59.0
2008-07-29,3099.0,3259.9,3085.15,3233.05,3195.3245528547,320142.0,29974.0,1022957593.0,27835.0,8.69,174.75,134.05
2008-07-30,3270.0,3370.0,3266.0,3331.3,3338.9989779013,271011.0,23393.0,904905452.0,30760.0,11.35,104.0,61.3
2008-07-31,3375.0,3399.0,3333.0,3373.1,3366.9053227473,155803.0,16238.0,524573950.0,18721.0,12.02,66.0,-1.9
2008-08-01,3340.25,3525.0,3290.0,3485.95,3445.1407750428,301893.0,26431.0,1040063884.0,48759.0,16.15,235.0,145.7
2008-08-04,3500.0,3623.0,3475.0,3547.75,3570.5787502544,221085.0,19231.0,789401403.0,44563.0,20.16,148.0,47.75
2008-08-05,3560.0,3560.0,3300.0,3336.75,3387.0761927041,363355.0,32823.0,1230711070.0,103390.0,28.45,260.0,-223.25
2008-08-06,3385.0,3448.4,3255.6,3300.95,3334.7563073295,346026.0,33595.0,1153912386.0,44833.0,12.96,192.8,-84.05
2008-08-07,3325.0,3359.95,3265.0,3307.05,3314.7180907557,288114.0,26091.0,955016688.0,55635.0,19.31,94.95,-17.95
2008-08-08,172.9,177.85,166.25,175.65,174.58157075831,4841827.0,50318.0,845293763.0,,,11.6,2.75
2008-08-11,178.0,184.3,178.0,181.2,181.86898511364,2547970.0,26742.0,463396718.0,,,6.3,3.2
2008-08-12,183.0,184.0,175.75,177.5,179.66559653624,2358591.0,24847.0,423757659.0,,,8.25,-5.5
2008-08-13,177.5,179.6,172.85,175.15,176.04986907697,1631111.0,18176.0,287156878.0,,,6.75,-2.35
2008-08-14,176.0,177.0,173.5,175.6,175.01533878397,928822.0,10057.0,162558097.0,,,3.5,-0.4
2008-08-18,176.0,176.0,169.75,172.3,172.65573720663,921180.0,10306.0,159047012.0,2641503.0,286.75,6.25,-3.7
2008-08-19,171.0,172.3,164.35,165.15,167.43105170683,1224229.0,14361.0,204973949.0,416297.0,34.0,7.95,-5.85
2008-08-20,165.15,168.75,165.15,166.9,167.56641790659,580077.0,7969.0,97201425.0,149700.0,25.81,3.6,1.75
2008-08-21,166.0,168.3,157.5,158.3,161.36978447262,1640534.0,18401.0,264732618.0,697273.0,42.5,10.8,-7.7
2008-08-22,156.3,158.9,152.05,154.9,154.79452083516,2337035.0,24266.0,361760213.0,486254.0,20.81,6.85,-1.4
2008-08-25,158.0,159.0,152.4,153.9,155.64419393629,967988.0,11113.0,150661712.0,262602.0,27.13,6.6,-4.1
2008-08-26,153.7,157.1,151.0,155.2,154.91180730382,1113006.0,11592.0,172417771.0,188735.0,16.96,6.1,1.5
2008-08-27,156.0,157.8,153.25,155.45,156.23446314171,1212536.0,12959.0,189439911.0,209732.0,17.3,4.55,-0.55
2008-08-28,156.0,158.2,153.9,155.9,156.28161187079,964519.0,10750.0,150736584.0,215855.0,22.38,4.3,-0.1
2008-08-29,157.0,159.95,154.25,158.25,156.82132240813,1073481.0,12259.0,168344710.0,309583.0,28.84,5.7,1.25
2008-09-01,155.9,158.9,152.65,155.0,156.01491649583,1042403.0,10145.0,162630417.0,415870.0,39.9,6.25,-0.9
2008-09-02,156.0,156.1,150.75,151.75,152.28643890112,1747528.0,18668.0,266124816.0,661481.0,37.85,5.35,-4.25
2008-09-04,152.95,154.5,149.25,151.85,151.88402075853,1454631.0,15326.0,220935205.0,322399.0,22.16,5.25,-1.1
2008-09-05,149.5,151.9,148.0,148.95,149.96052192604,758345.0,9144.0,113721812.0,210030.0,27.7,3.9,-0.55
2008-09-08,154.5,155.0,145.25,148.9,149.13039421726,1600209.0,16879.0,238639799.0,409473.0,25.59,9.75,-5.6
2008-09-09,149.5,150.0,146.8,147.5,148.5157247762,1056740.0,10500.0,156942507.0,250514.0,23.71,3.2,-2.0
2008-09-10,146.45,148.0,140.5,142.15,143.25102899207,1952396.0,20659.0,279682736.0,546668.0,28.0,7.5,-4.3
2008-09-11,140.5,140.5,135.55,136.85,137.26423479543,1967977.0,18031.0,270132857.0,650830.0,33.07,4.95,-3.65
2008-09-12,137.2,139.0,134.5,135.9,135.95438356599,1670341.0,13913.0,227090181.0,676853.0,40.52,4.5,-1.3
2008-09-15,133.5,134.0,125.0,129.35,127.76793203442,1177655.0,14058.0,150466544.0,385090.0,32.7,9.0,-4.15
2008-09-16,125.1,126.0,118.25,119.8,120.49220961649,2742933.0,21814.0,330502058.0,1177478.0,42.93,7.75,-5.3
2008-09-17,120.9,121.95,111.25,112.25,115.48041240385,3340124.0,30501.0,385718897.0,797991.0,23.89,10.7,-8.65
2008-09-18,105.0,107.4,99.0,103.65,103.18217615642,4971150.0,36752.0,512934075.0,1333812.0,26.83,8.4,-1.35
2008-09-19,109.0,112.15,100.5,109.1,106.42814691679,11286579.0,74694.0,1201209688.0,2031834.0,18.0,11.65,0.1
2008-09-22,100.0,124.45,100.0,123.4,119.48895684587,13849938.0,84522.0,1654914644.0,3652639.0,26.37,24.45,23.4
2008-09-23,120.0,131.4,119.25,127.25,128.26979162017,18663467.0,108604.0,2393959023.0,3425161.0,18.35,12.15,7.25
2008-09-24,127.1,130.4,121.65,123.55,125.26180762034,9610912.0,68851.0,1203880210.0,1449689.0,15.08,8.75,-3.55
2008-09-25,123.0,124.0,115.7,116.7,118.50122532945,5496889.0,39005.0,651388082.0,909284.0,16.54,8.3,-6.3
2008-09-26,115.1,119.7,112.1,116.85,116.83579736097,8206415.0,57424.0,958803040.0,1316670.0,16.04,7.6,1.75
2008-09-29,117.4,118.7,110.6,116.1,114.86997311479,5641764.0,37296.0,648069279.0,819032.0,14.52,8.1,-1.3
2008-09-30,116.0,121.8,110.0,119.1,117.29156780167,5623409.0,41975.0,659578458.0,900060.0,16.01,11.8,3.1
2008-10-01,120.4,121.9,115.0,116.9,118.22952283506,3938680.0,32063.0,465668257.0,709930.0,18.02,6.9,-3.5
2008-10-03,118.0,118.0,107.1,108.2,111.84129367059,4318410.0,31475.0,482976561.0,1320240.0,30.57,10.9,-9.8
2008-10-06,107.0,107.0,100.35,102.75,102.77932888813,3545847.0,27322.0,364439775.0,1061690.0,29.94,6.65,-4.25
2008-10-07,105.0,107.6,103.4,104.9,105.30501849474,2940025.0,23163.0,309599387.0,762910.0,25.95,4.2,-0.1
2008-10-08,103.8,103.8,95.1,97.35,97.708744511257,3575500.0,23273.0,349357616.0,1352775.0,37.83,8.7,-6.45
2008-10-10,91.0,92.7,78.2,91.0,88.775293655033,3448434.0,27454.0,306135741.0,1097308.0,31.82,14.5,0.0
2008-10-13,90.0,96.0,90.0,93.6,93.254473978232,2269792.0,21825.0,211668259.0,398404.0,17.55,6.0,3.6
2008-10-14,96.1,100.0,84.7,86.8,93.658704480477,3054898.0,27067.0,286117789.0,893396.0,29.24,15.3,-9.3
2008-10-15,83.3,85.0,80.15,81.15,83.047063038371,2171598.0,20726.0,180344836.0,510031.0,23.49,4.85,-2.15
2008-10-16,77.0,85.0,73.05,84.15,79.414525030657,3259463.0,25132.0,258848706.0,748756.0,22.97,11.95,7.15
2008-10-17,86.5,88.25,78.35,79.7,82.944410228264,2550775.0,20574.0,211572528.0,539723.0,21.16,9.9,-6.8
2008-10-20,81.7,83.0,76.05,80.4,80.313226165453,2034316.0,17368.0,163382481.0,323219.0,15.89,6.95,-1.3
2008-10-21,82.05,85.7,80.7,85.1,83.643877354742,2048314.0,16462.0,171328925.0,475482.0,23.21,5.0,3.05
2008-10-22,82.1,84.0,80.05,82.15,81.913392098556,1261744.0,11083.0,103353731.0,174173.0,13.8,3.95,0.05
2008-10-23,81.0,81.0,74.65,76.85,76.83247017459,2778168.0,21944.0,213453510.0,635888.0,22.89,6.35,-4.15
2008-10-24,75.25,77.5,72.5,73.95,75.060694048134,1834282.0,15590.0,137682480.0,530217.0,28.91,5.0,-1.3
2008-10-27,72.55,76.0,63.6,73.3,68.74722109023,1597479.0,14469.0,109822242.0,468965.0,29.36,12.4,0.75
2008-10-28,80.0,80.4,75.0,77.9,77.74304474562,332770.0,4205.0,25870553.0,156475.0,47.02,5.4,-2.1
2008-10-29,79.55,82.9,73.5,79.4,77.600821136898,1707876.0,15005.0,132532580.0,262774.0,15.39,9.4,-0.15
2008-10-31,81.0,84.0,78.55,80.3,81.051801618672,1463545.0,14263.0,118622959.0,258439.0,17.66,5.45,-0.7
2008-11-03,84.0,85.1,81.25,83.2,83.495660016045,1285143.0,12896.0,107303863.0,287959.0,22.41,3.85,-0.8
2008-11-04,83.5,86.55,80.8,84.45,83.739646192529,3229440.0,22859.0,270432163.0,857408.0,26.55,5.75,0.95
2008-11-05,87.2,92.4,80.1,81.0,87.461578722692,4724921.0,32622.0,413249050.0,1030184.0,21.8,12.3,-6.2
2008-11-06,78.0,80.0,75.0,77.5,77.653850144438,2197476.0,16301.0,170642472.0,450312.0,20.49,5.0,-0.5
2008-11-07,76.9,80.85,74.15,79.9,78.477630910125,2323407.0,19102.0,182335477.0,268619.0,11.56,6.7,3.0
2008-11-10,83.0,86.8,80.1,85.8,84.889741116652,2869864.0,20962.0,243622012.0,544322.0,18.97,6.7,2.8
2008-11-11,85.5,85.8,77.55,78.35,80.968966011171,1898918.0,14779.0,153753427.0,520749.0,27.42,8.25,-7.15
2008-11-12,77.0,86.7,75.35,79.75,82.265070799498,4603140.0,31628.0,378677638.0,668479.0,14.52,11.35,2.75
2008-11-14,82.0,84.6,77.2,78.3,79.598403164222,2064583.0,16480.0,164337510.0,275480.0,13.34,7.4,-3.7
2008-11-17,78.0,80.2,75.15,79.1,77.852297125494,1516504.0,13594.0,118063320.0,173997.0,11.47,5.05,1.1
2008-11-18,78.0,78.8,75.85,77.25,77.213442411923,1277122.0,9758.0,98610986.0,283797.0,22.22,2.95,-0.75
2008-11-19,76.9,79.3,75.2,76.3,77.576259621908,2295153.0,8582.0,178049385.0,1427987.0,62.22,4.1,-0.6
2008-11-20,74.9,75.25,69.5,70.6,72.315955987433,2234998.0,12930.0,161626017.0,733239.0,32.81,5.75,-4.3
2008-11-21,72.8,72.8,66.6,70.2,69.439799086515,1804956.0,15096.0,125335782.0,272117.0,15.08,6.2,-2.6
2008-11-24,70.5,72.0,60.0,62.7,63.460515446138,4969171.0,37113.0,315346153.0,1195257.0,24.05,12.0,-7.8
2008-11-25,64.5,70.3,64.05,68.7,67.401560168379,6324061.0,38471.0,426251578.0,846117.0,13.38,6.25,4.2
2008-11-26,69.6,71.25,64.6,70.35,67.707284714001,3884751.0,24491.0,263025942.0,524943.0,13.51,6.65,0.75
2008-11-28,68.0,75.0,67.15,74.4,71.917371488554,3892591.0,24366.0,279944913.0,479078.0,12.31,7.85,6.4
2008-12-01,79.9,80.0,71.65,72.5,75.289369678877,2092251.0,15072.0,157524259.0,261106.0,12.48,8.35,-7.4
2008-12-02,70.0,74.4,68.15,73.3,70.740647428098,1814688.0,14555.0,128372204.0,213763.0,11.78,6.25,3.3
2008-12-03,75.0,77.35,72.3,74.4,75.065878850832,2123762.0,15823.0,159422061.0,394624.0,18.58,5.05,-0.6
2008-12-04,74.0,79.0,73.4,78.5,76.898516862477,1904139.0,14502.0,146425465.0,463890.0,24.36,5.6,4.5
2008-12-05,78.5,82.4,75.2,76.25,78.839202565845,2247057.0,16527.0,177156182.0,435530.0,19.38,7.2,-2.25
2008-12-08,79.5,90.0,72.9,73.65,76.94458620889,4618381.0,31100.0,355359415.0,1147994.0,24.86,17.1,-5.85
2008-12-10,75.1,79.5,74.9,78.8,77.624087389449,3255496.0,21022.0,252704906.0,973322.0,29.9,4.6,3.7
2008-12-11,79.0,84.0,79.0,80.55,81.683811370264,3184482.0,22660.0,260120627.0,571579.0,17.95,5.0,1.55
2008-12-12,78.0,79.45,75.6,78.3,78.071745868005,1310626.0,10628.0,102322860.0,228348.0,17.42,3.85,0.3
2008-12-15,79.2,86.75,79.2,85.7,84.269229992534,3218761.0,21868.0,271242511.0,962656.0,29.91,7.55,6.5
2008-12-16,85.25,88.7,85.0,86.8,86.96122621454,2295520.0,15420.0,199621234.0,435175.0,18.96,3.7,1.55
2008-12-17,87.9,89.2,81.1,81.9,85.26518261512,1104454.0,9496.0,94171472.0,289210.0,26.19,8.1,-6.0
2008-12-18,80.15,85.2,78.6,84.5,81.896670044247,1458638.0,13359.0,119457595.0,308337.0,21.14,6.6,4.35
2008-12-19,83.1,87.5,83.1,84.35,85.354730741721,1635790.0,10566.0,139622415.0,571574.0,34.94,4.4,1.25
