Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-03-31,865.55,883.65,858.15,872.9,874.66012256156,80123.0,5766.0,70080393.0,24935.0,31.12,25.5,7.35
2015-04-01,873.0,884.95,872.25,882.4,880.3105436409,50125.0,3187.0,44125566.0,10289.0,20.53,12.7,9.4
2015-04-06,884.75,909.0,883.25,905.1,898.01588557441,80891.0,4150.0,72641403.0,27751.0,34.31,25.75,20.35
2015-04-07,907.95,916.85,897.95,911.0,908.53897950648,95640.0,5111.0,86892668.0,20614.0,21.55,18.9,3.05
2015-04-08,910.0,921.45,910.0,912.9,915.74558261083,561361.0,3591.0,514063856.0,517997.0,92.28,11.45,2.9
2015-04-09,917.0,931.8,914.0,924.45,923.3678741951,114145.0,6946.0,105397826.0,34423.0,30.16,17.8,7.45
2015-04-10,927.0,933.35,916.4,931.1,926.76352982193,74576.0,3766.0,69114317.0,20292.0,27.21,16.95,4.1
2015-04-13,936.0,950.4,928.5,947.3,941.92497299358,157370.0,9960.0,148230733.0,57309.0,36.42,21.9,11.3
2015-04-15,940.0,948.0,931.3,934.6,940.25390712262,111911.0,8143.0,105224755.0,39170.0,35.0,16.7,-5.4
2015-04-16,935.0,938.0,918.4,931.9,928.62378210806,81288.0,4161.0,75485970.0,10169.0,12.51,19.6,-3.1
2015-04-17,938.0,943.3,929.5,936.5,937.75804492432,51865.0,2713.0,48636821.0,14191.0,27.36,13.8,-1.5
2015-04-20,938.0,938.85,906.35,913.75,917.44288435203,63529.0,6196.0,58284229.0,20197.0,31.79,32.5,-24.25
2015-04-21,921.0,921.0,871.3,873.7,886.74588740022,142185.0,7753.0,126081964.0,50458.0,35.49,49.7,-47.3
2015-04-22,886.1,911.4,875.0,905.1,897.29641625398,180928.0,8479.0,162346046.0,53408.0,29.52,36.4,19.0
2015-04-23,909.85,921.6,893.45,902.45,905.6565753893,64346.0,6014.0,58275378.0,14289.0,22.21,28.15,-7.4
2015-04-24,908.0,908.0,874.55,889.55,886.83726177332,104155.0,6959.0,92368535.0,32052.0,30.77,33.45,-18.45
2015-04-27,886.3,901.15,862.05,867.45,880.56592055893,92748.0,5831.0,81670728.0,28724.0,30.97,39.1,-18.85
2015-04-28,876.1,876.1,851.4,859.7,859.89390793708,148833.0,11143.0,127980590.0,64612.0,43.41,24.7,-16.4
2015-04-29,861.05,875.35,850.0,857.85,861.39003366612,68912.0,5093.0,59360110.0,15086.0,21.89,25.35,-3.2
2015-04-30,860.1,860.1,833.45,849.5,846.37563905999,374378.0,6797.0,316864419.0,18166.0,4.85,26.65,-10.6
2015-05-04,852.0,864.8,849.3,861.15,857.57202888087,69250.0,5461.0,59386863.0,16459.0,23.77,15.5,9.15
2015-05-05,862.05,881.05,855.0,878.95,872.90919945726,92125.0,4959.0,80416760.0,21449.0,23.28,26.05,16.9
2015-05-06,879.0,879.0,851.0,859.45,861.55209123509,232016.0,12956.0,199893870.0,106439.0,45.88,28.0,-19.55
2015-05-07,856.9,870.4,854.95,865.7,863.56598433235,129311.0,5787.0,111668581.0,51348.0,39.71,15.45,8.8
2015-05-08,875.0,906.65,854.7,894.6,885.21029929968,653559.0,34744.0,578537158.0,96414.0,14.75,51.95,19.6
2015-05-11,900.1,901.0,861.3,864.7,870.94619021786,363131.0,8274.0,316267561.0,173155.0,47.68,39.7,-35.4
2015-05-12,863.95,873.5,843.35,844.7,854.99656459293,178727.0,5509.0,152810971.0,44457.0,24.87,30.15,-19.25
2015-05-13,848.0,856.0,829.0,843.05,840.43879275301,250918.0,6554.0,210881221.0,93206.0,37.15,27.0,-4.95
2015-05-14,845.0,848.45,832.0,846.2,841.4528216393,101519.0,3375.0,85423449.0,27277.0,26.87,16.45,1.2
2015-05-15,847.0,851.95,841.05,845.15,845.49138858988,91042.0,2340.0,76975227.0,34477.0,37.87,10.9,-1.85
2015-05-18,847.1,853.6,838.0,851.65,845.67198409573,104123.0,3461.0,88053904.0,32486.0,31.2,15.6,4.55
2015-05-19,849.0,853.9,842.3,844.5,845.66320819373,105056.0,4703.0,88841994.0,31991.0,30.45,11.6,-4.5
2015-05-20,845.2,857.0,845.2,855.0,853.19607526665,74349.0,2076.0,63434275.0,23185.0,31.18,11.8,9.8
2015-05-21,855.45,865.6,848.2,864.55,861.90455379196,151017.0,2914.0,130162240.0,87472.0,57.92,17.4,9.1
2015-05-22,865.9,869.0,857.4,862.85,861.13663874498,123918.0,2868.0,106710330.0,52296.0,42.2,11.6,-3.05
2015-05-25,863.0,864.35,848.75,852.2,853.27463283594,50999.0,1368.0,43516153.0,14882.0,29.18,15.6,-10.8
2015-05-26,855.0,857.5,845.75,855.65,854.49451626401,90814.0,1771.0,77600065.0,36676.0,40.39,11.75,0.65
2015-05-27,847.0,859.1,846.35,857.25,853.658235465,48194.0,1362.0,41141205.0,13133.0,27.25,12.75,10.25
2015-05-28,858.0,858.05,844.0,847.85,852.18684462843,65707.0,1790.0,55994641.0,20461.0,31.14,14.05,-10.15
2015-05-29,847.0,870.0,842.45,859.8,854.80322420986,127287.0,3758.0,108805338.0,44437.0,34.91,27.55,12.8
2015-06-01,856.9,881.6,855.15,879.7,874.04359223549,78202.0,2762.0,68351957.0,19801.0,25.32,26.45,22.8
2015-06-02,883.0,885.2,850.0,852.75,864.94017598554,108418.0,3961.0,93775084.0,32046.0,29.56,35.2,-30.25
2015-06-03,854.1,854.1,829.1,831.75,836.1880633596,98738.0,3702.0,82563537.0,28270.0,28.63,25.0,-22.35
2015-06-04,832.05,835.65,820.5,822.55,824.70210843373,73040.0,2061.0,60236242.0,23883.0,32.7,15.15,-9.5
2015-06-05,823.1,847.0,818.0,829.85,833.67394694398,112221.0,3712.0,93555724.0,17383.0,15.49,29.0,6.75
2015-06-08,829.0,829.0,809.35,811.9,816.38198353633,68393.0,2802.0,55834813.0,20170.0,29.49,19.65,-17.1
2015-06-09,813.0,828.0,807.0,819.85,821.00167926113,69078.0,2241.0,56713154.0,15815.0,22.89,21.0,6.85
2015-06-10,817.4,824.55,815.0,820.3,819.95456780163,79327.0,2375.0,65044536.0,13004.0,16.39,9.55,2.9
2015-06-11,821.45,836.65,816.2,817.8,825.84490736387,106330.0,3150.0,87812089.0,25794.0,24.26,20.45,-3.65
2015-06-12,817.0,821.0,810.0,813.75,815.01602684685,66451.0,2042.0,54158630.0,19026.0,28.63,11.0,-3.25
2015-06-15,815.95,827.0,809.1,821.9,817.98379771346,70237.0,2937.0,57452728.0,23544.0,33.52,17.9,5.95
2015-06-16,820.0,838.75,818.05,834.55,827.23317763574,56948.0,3353.0,47109275.0,20902.0,36.7,20.7,14.55
2015-06-17,840.0,866.7,840.0,860.8,858.57394980872,161542.0,6782.0,138695753.0,39910.0,24.71,26.7,20.8
2015-06-18,859.0,867.5,857.0,861.85,862.32796880954,68226.0,1900.0,58833188.0,21251.0,31.15,10.5,2.85
2015-06-19,860.0,864.4,846.0,857.8,855.94984529035,69485.0,2048.0,59475675.0,12975.0,18.67,18.4,-2.2
2015-06-22,860.25,874.0,859.5,871.75,868.02597420569,72264.0,2047.0,62727029.0,17271.0,23.9,14.5,11.5
2015-06-23,874.0,879.45,871.5,874.3,874.7849633856,44518.0,1389.0,38943677.0,17397.0,39.08,7.95,0.3
2015-06-24,875.05,908.0,875.05,895.3,895.6734052963,195193.0,5884.0,174829179.0,79755.0,40.86,32.95,20.25
2015-06-25,888.0,898.0,880.45,883.85,889.04610674677,86560.0,2947.0,76955831.0,28855.0,33.34,17.55,-4.15
2015-06-26,883.85,890.9,875.5,886.4,884.99501533742,54768.0,1751.0,48469407.0,8546.0,15.6,15.4,2.55
2015-06-29,880.0,905.0,870.0,900.05,892.57052972473,108075.0,3273.0,96464560.0,31337.0,29.0,35.0,20.05
2015-06-30,905.0,919.4,902.55,916.45,914.29089415211,167958.0,5388.0,153562470.0,39814.0,23.7,16.85,11.45
2015-07-01,915.0,925.5,912.0,917.25,920.56453215019,75505.0,3653.0,69507225.0,19126.0,25.33,13.5,2.25
2015-07-02,918.05,927.6,912.55,921.15,921.39583471689,75289.0,2409.0,69370971.0,14432.0,19.17,15.05,3.1
2015-07-03,917.0,930.0,917.0,924.05,925.17896774974,82635.0,1978.0,76452164.0,17875.0,21.63,13.0,7.05
2015-07-06,919.0,929.95,914.8,926.85,923.87835573226,91299.0,2138.0,84349170.0,36123.0,39.57,15.15,7.85
2015-07-07,920.35,927.35,915.95,923.6,920.80122319471,65239.0,2110.0,60072151.0,15114.0,23.17,11.4,3.25
2015-07-08,923.5,944.0,918.95,927.6,934.5744151878,320573.0,4982.0,299599324.0,218605.0,68.19,25.05,4.1
2015-07-09,927.0,934.0,912.75,920.1,920.5546064861,65093.0,2849.0,59921661.0,10399.0,15.98,21.25,-6.9
2015-07-10,925.0,925.0,892.1,900.95,899.30600085407,147529.0,4623.0,132673715.0,41524.0,28.15,32.9,-24.05
2015-07-13,900.0,914.5,892.2,910.1,906.31164835582,105311.0,3362.0,95444586.0,29637.0,28.14,22.3,10.1
2015-07-14,911.0,929.0,903.0,927.45,918.65965142446,109761.0,3546.0,100833002.0,39366.0,35.87,26.0,16.45
2015-07-15,926.0,935.0,921.05,928.3,929.61034653027,78983.0,2561.0,73423414.0,20025.0,25.35,13.95,2.3
2015-07-16,933.0,938.4,923.3,936.0,931.10850783182,60650.0,2288.0,56471731.0,18652.0,30.75,15.1,3.0
2015-07-17,936.05,941.45,922.4,924.4,928.38963886004,69336.0,2265.0,64370824.0,18830.0,27.16,19.05,-11.65
2015-07-20,925.0,931.5,909.7,912.8,917.11353909764,55144.0,2834.0,50573309.0,13960.0,25.32,21.8,-12.2
2015-07-21,915.1,917.0,872.55,891.45,892.66530939284,564121.0,19335.0,503571247.0,86920.0,15.41,44.45,-23.65
2015-07-22,891.5,920.55,890.0,918.35,912.27349312118,157876.0,4584.0,144026090.0,43242.0,27.39,30.55,26.85
2015-07-23,920.5,923.0,896.1,905.15,903.58628269461,180152.0,4459.0,162782876.0,80504.0,44.69,26.9,-15.35
2015-07-24,907.0,911.0,898.55,906.9,905.94016870464,76465.0,2042.0,69272715.0,21090.0,27.58,12.45,-0.1
2015-07-27,905.0,910.75,895.0,900.7,900.97615773707,162904.0,4977.0,146772620.0,91195.0,55.98,15.75,-4.3
2015-07-28,900.7,915.05,892.05,904.85,904.47554266942,90709.0,3445.0,82044072.0,29612.0,32.65,23.0,4.15
2015-07-29,907.0,918.5,897.2,899.55,907.28077772675,45723.0,1551.0,41483599.0,15447.0,33.78,21.3,-7.45
2015-07-30,903.0,934.6,901.0,920.45,924.31809000528,215854.0,5880.0,199517757.0,85943.0,39.82,33.6,17.45
2015-07-31,923.0,927.85,913.0,921.05,920.93400852022,87087.0,2533.0,80201380.0,10115.0,11.61,14.85,-1.95
2015-08-03,920.0,925.15,906.55,909.65,911.62975657378,94238.0,3383.0,85910165.0,31627.0,33.56,18.6,-10.35
2015-08-04,909.65,914.4,900.1,908.7,905.84716629254,205367.0,5567.0,186031115.0,104554.0,50.91,14.3,-0.95
2015-08-05,910.0,912.0,905.0,907.4,908.68966893871,170331.0,2183.0,154778020.0,116674.0,68.5,7.0,-2.6
2015-08-06,908.0,908.9,903.65,907.9,907.33820590359,95569.0,1559.0,86713405.0,63577.0,66.52,5.25,-0.1
2015-08-07,910.0,910.0,901.0,905.95,905.09944691229,45924.0,1748.0,41565787.0,11061.0,24.09,9.0,-4.05
2015-08-10,909.0,909.0,901.8,905.55,905.5438540811,53564.0,1535.0,48504551.0,18128.0,33.84,7.2,-3.45
2015-08-11,906.15,907.3,885.55,888.95,893.71722597951,140172.0,2614.0,125274131.0,88446.0,63.1,21.75,-17.2
2015-08-12,889.0,889.0,859.95,865.9,871.56034474838,108833.0,3876.0,94854527.0,27622.0,25.38,29.05,-23.1
2015-08-13,869.8,879.55,864.05,867.8,869.70321829522,60125.0,2002.0,52290906.0,11912.0,19.81,15.5,-2.0
2015-08-14,870.0,879.4,858.55,872.3,868.28233979044,81409.0,2661.0,70685997.0,14103.0,17.32,20.85,2.3
2015-08-17,873.0,878.9,861.0,872.55,870.47487321875,87158.0,3061.0,75868849.0,13672.0,15.69,17.9,-0.45
2015-08-18,872.65,878.0,868.55,871.3,872.27045389432,73299.0,1779.0,63936552.0,14488.0,19.77,9.45,-1.35
2015-08-19,871.0,884.8,862.6,875.7,874.21392095786,86359.0,2487.0,75496240.0,16509.0,19.12,22.2,4.7
2015-08-20,871.05,900.85,868.95,873.55,885.45998535498,121543.0,4107.0,107621463.0,23148.0,19.05,31.9,2.5
2015-08-21,875.0,887.0,861.8,881.7,875.96465227345,91293.0,2673.0,79969441.0,11921.0,13.06,25.2,6.7
2015-08-24,875.0,880.5,848.25,852.4,862.62133682377,196346.0,6234.0,169372249.0,63601.0,32.39,32.25,-22.6
2015-08-25,858.0,876.55,855.15,867.0,867.13294341178,87368.0,2868.0,75759671.0,17946.0,20.54,21.4,9.0
2015-08-26,878.0,878.0,851.2,858.4,859.69093423606,193784.0,3607.0,166594348.0,106326.0,54.87,26.8,-19.6
2015-08-27,860.0,864.85,851.0,858.0,858.08481260655,117907.0,3318.0,101174206.0,22074.0,18.72,13.85,-2.0
2015-08-28,862.0,878.0,854.25,856.9,858.3135140938,195618.0,5135.0,167901573.0,93803.0,47.95,23.75,-5.1
2015-08-31,855.0,865.8,849.3,861.5,858.48212116361,106187.0,2814.0,91159641.0,29900.0,28.16,16.5,6.5
2015-09-01,859.0,859.5,849.05,854.4,853.58201811306,71661.0,2307.0,61168541.0,21780.0,30.39,10.45,-4.6
2015-09-02,855.05,863.0,826.1,832.65,849.3582299748,121422.0,3635.0,103130775.0,31570.0,26.0,36.9,-22.4
2015-09-03,832.0,840.5,815.4,836.2,830.24224097165,120537.0,4131.0,100074909.0,27180.0,22.55,25.1,4.2
2015-09-04,836.2,839.7,824.0,830.35,829.89393782204,86751.0,2478.0,71994129.0,15437.0,17.79,15.7,-5.85
2015-09-07,834.15,834.85,817.25,820.05,821.29045601087,147957.0,2501.0,121515672.0,83285.0,56.29,17.6,-14.1
2015-09-08,825.0,825.0,785.55,802.45,795.87436588531,220386.0,6300.0,175399568.0,61659.0,27.98,39.45,-22.55
2015-09-09,805.0,813.0,791.9,803.15,802.45546860803,181591.0,4334.0,145718691.0,65096.0,35.85,21.1,-1.85
2015-09-10,801.0,801.0,778.15,790.6,788.65528335075,196135.0,6525.0,154682904.0,63577.0,32.41,22.85,-10.4
2015-09-11,795.0,800.0,785.3,794.5,793.31115944264,123223.0,3260.0,97754181.0,28625.0,23.23,14.7,-0.5
2015-09-14,796.9,800.2,789.0,795.6,792.26,156334.0,3385.0,123856755.0,94443.0,60.41,11.2,-1.3
2015-09-15,800.0,808.4,792.05,804.75,802.47,124622.0,3734.0,100005483.0,43180.0,34.65,16.35,4.75
2015-09-16,807.2,811.9,797.15,806.6,805.34,608413.0,3521.0,489977899.0,521483.0,85.71,14.75,-0.6
2015-09-18,810.0,815.9,793.0,798.35,796.71,393876.0,7769.0,313803425.0,291535.0,74.02,22.9,-11.65
2015-09-21,799.0,799.95,789.05,791.25,792.13,73853.0,2464.0,58501193.0,21274.0,28.81,10.9,-7.75
2015-09-22,796.0,796.1,783.45,786.1,787.42,129093.0,4100.0,101650043.0,54009.0,41.84,12.65,-9.9
2015-09-23,786.0,789.2,780.5,785.7,784.01,65715.0,2076.0,51521021.0,20279.0,30.86,8.7,-0.3
2015-09-24,788.0,789.0,777.5,781.45,781.17,117659.0,4200.0,91912201.0,29264.0,24.87,11.5,-6.55
2015-09-28,781.4,802.2,781.4,792.6,793.58,97795.0,2627.0,77608465.0,41391.0,42.32,20.8,11.2
2015-09-29,789.95,800.8,782.1,785.7,791.72,96550.0,3013.0,76440764.0,15071.0,15.61,18.7,-4.25
2015-09-30,791.5,818.0,789.75,813.3,806.35,149985.0,4085.0,120939963.0,47422.0,31.62,28.25,21.8
2015-10-01,816.0,827.3,811.0,814.55,817.44,73370.0,2380.0,59975620.0,18811.0,25.64,16.3,-1.45
2015-10-05,818.5,823.5,801.7,810.1,810.61,73928.0,2302.0,59927100.0,18704.0,25.3,21.8,-8.4
2015-10-06,815.0,831.4,812.75,828.05,823.99,132266.0,3672.0,108986439.0,42120.0,31.84,18.65,13.05
2015-10-07,820.0,826.65,816.35,823.75,822.38,47587.0,1625.0,39134643.0,13311.0,27.97,10.3,3.75
2015-10-08,826.0,831.45,817.8,821.35,824.84,66550.0,2289.0,54893272.0,16238.0,24.4,13.65,-4.65
2015-10-09,825.0,829.9,810.45,817.2,820.01,58773.0,2257.0,48194672.0,13180.0,22.43,19.45,-7.8
2015-10-12,820.0,822.1,807.0,814.8,813.17,99628.0,3641.0,81014980.0,35129.0,35.26,15.1,-5.2
2015-10-13,817.65,818.75,806.35,812.4,811.92,75862.0,2350.0,61593597.0,21690.0,28.59,12.4,-5.25
2015-10-14,814.9,814.9,788.15,797.4,801.17,486137.0,13762.0,389479281.0,137368.0,28.26,26.75,-17.5
2015-10-15,782.1,794.6,771.0,790.7,783.76,383364.0,12032.0,300466204.0,103166.0,26.91,23.6,8.6
2015-10-16,791.95,791.95,782.0,784.65,784.6,224496.0,4069.0,176138864.0,154595.0,68.86,9.95,-7.3
2015-10-19,788.0,796.5,778.3,793.65,790.02,248394.0,3427.0,196237170.0,187952.0,75.67,18.2,5.65
2015-10-20,795.0,797.55,783.4,787.35,787.18,100675.0,3830.0,79249622.0,43480.0,43.19,14.15,-7.65
2015-10-21,788.0,794.0,786.9,790.85,790.56,52739.0,1743.0,41693566.0,16832.0,31.92,7.1,2.85
2015-10-23,792.0,805.35,792.0,800.05,800.27,124474.0,3815.0,99613114.0,65577.0,52.68,13.35,8.05
2015-10-26,800.0,808.8,800.0,807.05,805.4,47932.0,1595.0,38604495.0,15428.0,32.19,8.8,7.05
2015-10-27,807.0,813.25,799.5,811.4,807.57,49230.0,1822.0,39756644.0,17626.0,35.8,13.75,4.4
2015-10-28,812.0,818.7,807.9,817.4,814.26,50728.0,1798.0,41305877.0,16631.0,32.78,10.8,5.4
2015-10-29,815.0,817.5,799.15,801.55,806.56,63678.0,2409.0,51360208.0,19226.0,30.19,18.35,-13.45
2015-10-30,802.0,810.5,794.35,801.85,801.78,73196.0,2490.0,58687275.0,31931.0,43.62,16.15,-0.15
2015-11-02,801.0,804.9,792.0,801.25,798.11,59385.0,2145.0,47396011.0,18837.0,31.72,12.9,0.25
2015-11-03,802.75,808.15,801.1,803.85,803.72,57494.0,1847.0,46209192.0,26707.0,46.45,7.05,1.1
2015-11-04,806.0,818.5,800.85,802.55,810.06,92019.0,3330.0,74540825.0,31288.0,34.0,17.65,-3.45
2015-11-05,802.95,811.0,798.2,803.75,806.75,173831.0,2538.0,140237493.0,24586.0,14.14,12.8,0.8
2015-11-06,805.0,807.0,796.5,798.85,800.83,40093.0,1140.0,32107628.0,12791.0,31.9,10.5,-6.15
2015-11-09,798.85,806.1,784.0,800.55,797.45,98828.0,2982.0,78809914.0,22362.0,22.63,22.1,1.7
2015-11-10,808.0,809.0,793.95,803.45,803.14,60733.0,1813.0,48776892.0,18765.0,30.9,15.05,-4.55
2015-11-11,809.0,810.2,803.25,805.85,806.21,31230.0,1052.0,25177831.0,15121.0,48.42,6.95,-3.15
2015-11-13,798.0,798.95,794.0,797.05,796.54,74451.0,2297.0,59302955.0,43977.0,59.07,4.95,-0.95
2015-11-16,797.0,802.65,779.0,784.75,787.35,207635.0,5063.0,163480663.0,124176.0,59.8,23.65,-12.25
2015-11-17,786.0,800.0,782.25,797.1,793.99,124294.0,3119.0,98688367.0,30377.0,24.44,17.75,11.1
2015-11-18,797.1,805.9,790.05,792.5,800.22,66345.0,1776.0,53090455.0,22415.0,33.79,15.85,-4.6
2015-11-19,795.5,802.2,792.75,794.5,795.1,66732.0,1560.0,53058583.0,26776.0,40.12,9.45,-1.0
2015-11-20,794.0,803.25,794.0,798.0,798.83,69076.0,1659.0,55180083.0,26564.0,38.46,9.25,4.0
2015-11-23,798.0,800.9,789.0,792.25,793.93,28898.0,1169.0,22943072.0,7502.0,25.96,11.9,-5.75
2015-11-24,794.0,814.5,791.6,811.4,807.5,133243.0,3239.0,107594130.0,48159.0,36.14,22.9,17.4
2015-11-26,813.0,821.75,808.15,813.1,815.96,64457.0,2154.0,52594506.0,24257.0,37.63,13.6,0.1
2015-11-27,811.55,820.0,808.1,817.5,815.04,56383.0,1962.0,45954413.0,12731.0,22.58,11.9,5.95
2015-11-30,812.25,825.6,806.8,809.45,816.04,66307.0,2565.0,54109344.0,15481.0,23.35,18.8,-2.8
2015-12-01,811.5,836.4,811.5,833.25,830.75,146327.0,4820.0,121560563.0,55928.0,38.22,24.9,21.75
2015-12-02,835.0,836.0,822.9,829.35,828.45,60455.0,2403.0,50083840.0,15262.0,25.25,13.1,-5.65
2015-12-03,828.0,828.05,813.25,817.2,818.56,61723.0,2361.0,50523815.0,19556.0,31.68,14.8,-10.8
2015-12-04,817.0,825.0,807.0,815.35,813.82,159133.0,3323.0,129506094.0,19121.0,12.02,18.0,-1.65
2015-12-07,821.0,834.0,819.0,831.75,829.04,110274.0,2915.0,91421555.0,34901.0,31.65,15.0,10.75
2015-12-08,830.0,838.8,822.0,825.6,832.42,100445.0,2907.0,83612912.0,24002.0,23.9,16.8,-4.4
2015-12-09,825.0,834.0,816.3,820.2,826.43,94599.0,2951.0,78179888.0,,,17.7,-4.8
2015-12-10,826.75,830.65,812.05,816.05,820.67,80118.0,3569.0,65750219.0,26735.0,33.37,18.6,-10.7
2015-12-11,816.15,831.9,816.15,820.95,822.99,130118.0,2923.0,107086075.0,26891.0,20.67,15.75,4.8
2015-12-14,823.5,841.85,821.25,837.2,836.74,140494.0,4031.0,117557120.0,42917.0,30.55,20.6,13.7
2015-12-15,843.0,860.0,840.0,856.3,851.45,184814.0,4214.0,157359495.0,58506.0,31.66,20.0,13.3
2015-12-16,862.0,867.55,851.6,853.75,857.59,111294.0,3479.0,95444274.0,36272.0,32.59,15.95,-8.25
2015-12-17,860.0,867.0,850.5,864.1,856.67,140166.0,2706.0,120076589.0,68247.0,48.69,16.5,4.1
2015-12-18,868.0,873.9,852.1,859.1,866.31,121721.0,3884.0,105448406.0,42842.0,35.2,21.8,-8.9
2015-12-21,859.1,859.55,850.15,852.1,852.78,56603.0,1335.0,48269799.0,23197.0,40.98,9.4,-7.0
2015-12-22,853.0,857.7,841.95,851.5,849.98,73105.0,2052.0,62137555.0,20895.0,28.58,15.75,-1.5
2015-12-23,860.4,870.0,856.6,861.35,862.47,75838.0,2300.0,65407838.0,29006.0,38.25,13.4,0.95
2015-12-24,866.0,869.2,860.1,863.25,864.59,21619.0,771.0,18691587.0,3996.0,18.48,9.1,-2.75
2015-12-28,865.0,872.9,863.0,865.9,868.21,49040.0,1692.0,42577003.0,20099.0,40.98,9.9,0.9
2015-12-29,865.0,866.3,854.35,858.25,858.44,47013.0,1430.0,40357923.0,19933.0,42.4,11.95,-6.75
2015-12-30,855.0,862.25,855.0,859.45,859.85,309023.0,2990.0,265714826.0,244054.0,78.98,7.25,4.45
2015-12-31,860.0,866.5,851.6,862.35,859.64,59965.0,1980.0,51548612.0,26514.0,44.22,14.9,2.35
2016-01-01,859.55,861.25,854.5,856.55,857.74,27494.0,844.0,23582606.0,9633.0,35.04,6.75,-3.0
2016-01-04,856.0,868.0,851.5,857.15,859.71,140143.0,3371.0,120482767.0,37657.0,26.87,16.5,1.15
2016-01-05,857.15,859.05,845.0,847.8,848.61,56415.0,1946.0,47874166.0,24918.0,44.17,14.05,-9.35
2016-01-06,849.0,849.0,840.0,841.4,843.84,43319.0,1792.0,36554472.0,14099.0,32.55,9.0,-7.6
2016-01-07,840.55,840.55,817.65,819.7,822.69,55342.0,2210.0,45529377.0,14539.0,26.27,22.9,-20.85
2016-01-08,817.0,831.0,809.0,811.8,817.78,50479.0,2331.0,41280600.0,14509.0,28.74,22.0,-5.2
2016-01-11,807.0,819.85,801.6,812.45,811.72,63652.0,2639.0,51667474.0,17915.0,28.15,18.25,5.45
2016-01-12,812.25,821.8,804.95,819.5,813.57,52078.0,1952.0,42369056.0,13318.0,25.57,16.85,7.25
2016-01-13,819.5,835.45,813.15,831.05,824.83,121073.0,4766.0,99865098.0,40346.0,33.32,22.3,11.55
2016-01-14,830.0,838.5,819.0,826.45,827.23,118424.0,4370.0,97964308.0,35769.0,30.2,19.5,-3.55
2016-01-15,828.0,828.0,776.6,804.15,804.17,285991.0,10446.0,229984095.0,39065.0,13.66,51.4,-23.85
2016-01-18,800.0,815.85,795.05,810.6,808.97,158763.0,3583.0,128434546.0,49578.0,31.23,20.8,10.6
2016-01-19,815.0,821.0,808.95,811.35,815.5,83851.0,2241.0,68380314.0,20499.0,24.45,12.05,-3.65
2016-01-20,809.0,809.0,785.55,796.5,791.64,95651.0,4014.0,75720995.0,25409.0,26.56,23.45,-12.5
2016-01-21,799.0,799.0,775.0,776.85,781.38,105568.0,4267.0,82488644.0,24256.0,22.98,24.0,-22.15
2016-01-22,780.0,783.45,771.0,772.65,775.22,118828.0,4396.0,92117857.0,38738.0,32.6,12.45,-7.35
2016-01-25,773.05,783.75,769.9,781.65,779.28,44506.0,1952.0,34682418.0,12205.0,27.42,13.85,8.6
2016-01-27,782.0,783.0,765.35,767.75,771.08,73718.0,4289.0,56842750.0,23265.0,31.56,17.65,-14.25
2016-01-28,772.0,795.9,765.5,790.9,785.78,94290.0,5348.0,74091646.0,29107.0,30.87,30.4,18.9
2016-01-29,795.0,819.05,791.55,816.9,808.44,87071.0,3341.0,70392019.0,26684.0,30.65,27.5,21.9
2016-02-01,817.0,817.0,798.9,800.9,806.38,57704.0,2917.0,46531063.0,19485.0,33.77,18.1,-16.1
2016-02-02,801.0,809.95,797.05,800.2,803.92,79360.0,2998.0,63799166.0,30779.0,38.78,12.9,-0.8
2016-02-03,798.0,828.0,798.0,821.45,819.62,228904.0,10228.0,187615413.0,110103.0,48.1,30.0,23.45
2016-02-04,824.0,838.0,817.0,834.6,829.48,183520.0,7437.0,152226316.0,70324.0,38.32,21.0,10.6
2016-02-05,834.8,855.3,831.3,844.95,847.58,124275.0,4884.0,105333050.0,47614.0,38.31,24.0,10.15
2016-02-08,845.0,848.15,825.35,829.95,840.64,86974.0,3139.0,73113831.0,36928.0,42.46,22.8,-15.05
2016-02-09,830.0,841.75,825.0,826.6,831.62,79323.0,2179.0,65966359.0,28091.0,35.41,16.75,-3.4
2016-02-10,826.0,831.45,820.2,824.7,824.85,43316.0,1536.0,35729244.0,14731.0,34.01,11.25,-1.3
2016-02-11,822.5,827.5,791.6,798.8,805.74,101462.0,2518.0,81752192.0,60886.0,60.01,35.9,-23.7
2016-02-12,800.0,814.9,788.0,810.95,807.14,90393.0,2992.0,72959628.0,31452.0,34.79,26.9,10.95
2016-02-15,815.55,820.7,798.0,805.0,807.06,78661.0,2521.0,63484195.0,19989.0,25.41,22.7,-10.55
2016-02-16,808.0,811.75,800.05,804.3,805.52,49019.0,2068.0,39485619.0,14047.0,28.66,11.7,-3.7
2016-02-17,801.0,814.0,790.5,812.2,805.65,85256.0,3416.0,68686634.0,35988.0,42.21,23.5,11.2
2016-02-18,812.55,829.25,812.55,826.6,823.44,88530.0,4278.0,72898776.0,34033.0,38.44,16.7,14.05
2016-02-19,830.0,830.6,807.0,825.65,821.62,51952.0,2774.0,42684960.0,13914.0,26.78,23.6,-4.35
2016-02-22,827.0,863.65,815.7,858.85,853.13,149131.0,5560.0,127228040.0,47539.0,31.88,47.95,31.85
2016-02-23,860.0,860.0,831.5,836.5,841.35,61746.0,2468.0,51949901.0,13384.0,21.68,28.5,-23.5
